    0.0615447    0.0621766    0.0628244    0.0634974    0.0642162    0.0650146 0.0659436    0.0670763    0.0685171    0.0704153    0.0729889    0.0765648 0.0816540    0.0890974     0.100375     0.118320     0.148853     0.203381 0.248381
    0.0615447    0.0621193    0.0627093    0.0633244    0.0639856    0.0647273 0.0656010    0.0666802    0.0680696    0.0699190    0.0724465    0.0759794 0.0810288    0.0884357    0.0996802     0.117595     0.148103     0.202630 0.247847
    0.0615447    0.0620578    0.0625856    0.0631387    0.0637384    0.0644198 0.0652346    0.0662571    0.0675922    0.0693902    0.0718697    0.0753581 0.0803669    0.0877373    0.0989497     0.116837     0.147327     0.201868 0.247330
    0.0615447    0.0619924    0.0624545    0.0629419    0.0634767    0.0640945 0.0648477    0.0658107    0.0670894    0.0688342    0.0712643    0.0747075 0.0796757    0.0870105    0.0981931     0.116058     0.146537     0.201108 0.246844
    0.0615447    0.0619237    0.0623168    0.0627356    0.0632028    0.0637544 0.0644435    0.0653452    0.0665658    0.0682562    0.0706362    0.0740341 0.0789624    0.0862634    0.0974194     0.115267     0.145746     0.200366 0.246405
    0.0615447    0.0618522    0.0621738    0.0625215    0.0629188    0.0634023 0.0640256    0.0648646    0.0660260    0.0676616    0.0699914    0.0733447 0.0782345    0.0855042    0.0966377     0.114475     0.144965     0.199656 0.246026
    0.0615447    0.0617786    0.0620265    0.0623013    0.0626270    0.0630410 0.0635976    0.0643731    0.0654750    0.0670557    0.0693359    0.0726457 0.0774991    0.0847407    0.0958566     0.113691     0.144204     0.198988 0.245719
    0.0615447    0.0617033    0.0618761    0.0620767    0.0623298    0.0626736 0.0631628    0.0638747    0.0649172    0.0664437    0.0686755    0.0719436 0.0767632    0.0839805    0.0950842     0.112924     0.143474     0.198375 0.245492
    0.0615447    0.0616269    0.0617237    0.0618495    0.0620296    0.0623029 0.0627249    0.0633735    0.0643575    0.0658308    0.0680159    0.0712445 0.0760333    0.0832304    0.0943279     0.112182     0.142783     0.197825 0.245353
    0.0615447    0.0615500    0.0615705    0.0616214    0.0617286    0.0619318 0.0622872    0.0628735    0.0638001    0.0652220    0.0673624    0.0705542 0.0753156    0.0824971    0.0935945     0.111472     0.142137     0.197344 0.245306
    0.0615447    0.0614732    0.0614178    0.0613942    0.0614293    0.0615633 0.0618533    0.0623786    0.0632496    0.0646220    0.0667201    0.0698781 0.0746159    0.0817864    0.0928898     0.110799     0.141543     0.196937 0.245353
    0.0615447    0.0613971    0.0612666    0.0611696    0.0611338    0.0612000 0.0614262    0.0618924    0.0627099    0.0640352    0.0660938    0.0692213 0.0739391    0.0811033    0.0922190     0.110169     0.141004     0.196606 0.245492
    0.0615447    0.0613222    0.0611181    0.0609493    0.0608443    0.0608448 0.0610092    0.0614186    0.0621850    0.0634660    0.0654880    0.0685881 0.0732899    0.0804524    0.0915861     0.109584     0.140522     0.196351 0.245718
    0.0615447    0.0612492    0.0609733    0.0607349    0.0605630    0.0605000 0.0606053    0.0609604    0.0616785    0.0629179    0.0649065    0.0679826 0.0726722    0.0798374    0.0909944     0.109048     0.140099     0.196171 0.246025
